Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
751.92,0.0,-0.9591346411818018,0.9591467595505672
751.94,0.0,-0.9591218820631355,0.959134004157191
751.96,0.0,-0.9591091341203397,0.9591212450385247
751.98,0.0,-0.9590963787269635,0.9591084970957292
752.0,0.0,-0.9590836196082975,0.9590957379770627
752.02,0.0,-0.9590708716655015,0.9590829825836866
752.04,0.0,-0.9590581162721254,0.9590702346408909
752.0600000000001,0.0,-0.9590453646040396,0.9590574792475146
752.08,0.0,-0.9590326129359535,0.9590447275794288
752.1,0.0,-0.9590198612678676,0.9590319759113429
752.12,0.0,-0.9590071095997816,0.9590192205179666
752.14,0.0,-0.9589943616569859,0.9590064725751708
752.16,0.0,-0.9589816137141901,0.9589937246323751
752.1800000000001,0.0,-0.9589688657713941,0.9589809766895793
752.2,0.0,-0.9589561141033083,0.9589682287467832
752.22,0.0,-0.9589433661605123,0.9589554770786974
752.24,0.0,-0.9589306182177165,0.9589427291359016
752.26,0.0,-0.9589178702749208,0.9589299811931058
752.28,0.0,-0.9589051223321248,0.9589172332503101
752.3000000000001,0.0,-0.9588923743893292,0.9589044815822239
752.32,0.0,-0.9588796301718233,0.9588917373647183
752.34,0.0,-0.9588668822290275,0.9588789931472126
752.36,0.0,-0.9588541417368119,0.9588662452044167
752.38,0.0,-0.958841393794016,0.9588535047122011
752.4,0.0,-0.9588286533018004,0.9588407567694053
752.42,0.0,-0.9588159090842946,0.9588280162771897
752.44,0.0,-0.9588031648667891,0.958815272059684
752.46,0.0,-0.9587904243745733,0.9588025278421782
752.48,0.0,-0.9587776838823577,0.9587897873499626
752.5,0.0,-0.9587649433901421,0.9587770468577469
752.52,0.0,-0.9587521991726363,0.9587643063655314
752.54,0.0,-0.9587394586804209,0.9587515621480256
752.5600000000001,0.0,-0.9587267219134953,0.9587388216558101
752.58,0.0,-0.95871398142128,0.9587260848888846
752.6,0.0,-0.9587012446543542,0.9587133443966691
752.62,0.0,-0.9586885041621388,0.9587006076297434
752.64,0.0,-0.9586757673952132,0.958687867137528
752.66,0.0,-0.9586630306282878,0.9586751303706024
752.6800000000001,0.0,-0.9586502938613622,0.958662393603677
752.7,0.0,-0.9586375570944368,0.9586496568367515
752.72,0.0,-0.9586248240528014,0.958636920069826
752.74,0.0,-0.958612087285876,0.9586241870281905
752.76,0.0,-0.9585993542442404,0.9586114539865553
752.78,0.0,-0.9585866212026052,0.9585987172196296
752.8000000000001,0.0,-0.95857388816097,0.9585859841779946
752.82,0.0,-0.9585611551193345,0.9585732511363592
752.84,0.0,-0.9585484220776992,0.9585605180947238
752.86,0.0,-0.9585356853107736,0.9585477850530884
752.88,0.0,-0.9585229522691383,0.958535048286163
752.9,0.0,-0.958510226678083,0.9585223152445275
752.92,0.0,-0.9584974936364481,0.9585095896534723
752.94,0.0,-0.9584847643201027,0.9584968603371273
752.96,0.0,-0.9584720350037574,0.9584841272954918
752.98,0.0,-0.9584593094127022,0.9584713979791467
753.0,0.0,-0.958446576371067,0.9584586723880913
753.02,0.0,-0.9584338470547217,0.9584459393464563
753.04,0.0,-0.9584211251889567,0.958433210030111
753.0600000000001,0.0,-0.9584083921473213,0.9584204881643458
753.08,0.0,-0.9583956665562662,0.9584077588480008
753.1,0.0,-0.9583829446905014,0.9583950295316555
753.12,0.0,-0.9583702153741561,0.9583823076658905
753.14,0.0,-0.9583574935083911,0.9583695783495451
753.16,0.0,-0.9583447641920458,0.9583568564837802
753.1800000000001,0.0,-0.9583320460515709,0.9583441308927251
753.2,0.0,-0.9583193204605159,0.95833140902696
753.22,0.0,-0.9583065985947509,0.9583186834359051
753.24,0.0,-0.9582938730036957,0.9583059615701401
753.26,0.0,-0.9582811511379307,0.958293239704375
753.28,0.0,-0.9582684329974557,0.9582805141133198
753.3000000000001,0.0,-0.9582557111316908,0.958267795972845
753.32,0.0,-0.9582429892659258,0.9582550741070801
753.34,0.0,-0.958230274850741,0.9582423559666051
753.36,0.0,-0.9582175492596862,0.9582296378261302
753.38,0.0,-0.9582048348445013,0.9582169122350753
753.4,0.0,-0.9581921129787362,0.9582042015451805
753.42,0.0,-0.9581793985635517,0.9581914759541255
753.44,0.0,-0.9581666804230766,0.9581787615389409
753.46,0.0,-0.9581539585573117,0.9581660433984658
753.48,0.0,-0.9581412478674172,0.958153325257991
753.5,0.0,-0.9581285334522323,0.9581406108428063
753.52,0.0,-0.9581158115864673,0.9581278964276214
753.54,0.0,-0.9581031008965728,0.9581151782871467
753.5600000000001,0.0,-0.9580903864813879,0.958102463871962
753.58,0.0,-0.9580776720662031,0.9580897531820671
753.6,0.0,-0.9580649576510186,0.9580770350415924
753.62,0.0,-0.9580522469611238,0.9580643206264078
753.64,0.0,-0.958039536271229,0.958051613661803
753.66,0.0,-0.9580268218560445,0.9580388992466182
753.6800000000001,0.0,-0.9580141074408596,0.9580261848314336
753.7,0.0,-0.958001400476255,0.9580134741415389
753.72,0.0,-0.9579886897863606,0.9580007634516442
753.74,0.0,-0.9579759828217561,0.9579880564870399
753.76,0.0,-0.9579632684065713,0.9579753457971453
753.78,0.0,-0.9579505577166766,0.9579626313819606
753.8000000000001,0.0,-0.9579378544773623,0.957949924417356
753.82,0.0,-0.9579251437874677,0.9579372174527515
753.84,0.0,-0.957912440548153,0.9579245104881469
753.86,0.0,-0.9578997298582587,0.9579118035235424
753.88,0.0,-0.9578870266189443,0.957899096558938
753.9,0.0,-0.9578743196543399,0.9578863895943336
753.92,0.0,-0.9578616164150252,0.9578736863550191
753.94,0.0,-0.9578489094504208,0.9578609793904145
753.96,0.0,-0.9578362062111067,0.9578482761511001
753.98,0.0,-0.9578235029717922,0.9578355691864958
754.0,0.0,-0.9578107997324777,0.9578228696724715
754.02,0.0,-0.9577980964931632,0.9578101627078668
754.04,0.0,-0.957785393253849,0.9577974631938425
754.0600000000001,0.0,-0.9577726900145347,0.9577847562292383
754.08,0.0,-0.9577599905005103,0.9577720567152139
754.1,0.0,-0.9577472909864858,0.9577593534758995
754.12,0.0,-0.9577345914724618,0.9577466576871652
754.14,0.0,-0.9577218919584376,0.9577339544478509
754.16,0.0,-0.9577091924444133,0.957721258659117
754.1800000000001,0.0,-0.957696492930389,0.9577085554198025
754.2,0.0,-0.9576837971416547,0.9576958596310683
754.22,0.0,-0.9576710976276305,0.957683160117044
754.24,0.0,-0.9576583981136065,0.9576704643283098
754.26,0.0,-0.9576457023248723,0.9576577648142859
754.28,0.0,-0.957633006536138,0.9576450653002616
754.3000000000001,0.0,-0.9576203144726941,0.9576323732368173
754.32,0.0,-0.9576076186839598,0.9576196774480832
754.34,0.0,-0.9575949191699357,0.9576069853846391
754.36,0.0,-0.9575822308317818,0.957594285870615
754.38,0.0,-0.9575695387683376,0.957581593807171
754.4,0.0,-0.9575568429796038,0.9575689054690171
754.42,0.0,-0.9575441471908693,0.957556209680283
754.44,0.0,-0.9575314588527155,0.9575435101662586
754.46,0.0,-0.9575187705145615,0.9575308255533947
754.48,0.0,-0.9575060710005373,0.9575181372152408
754.5,0.0,-0.9574933826623835,0.9575054339759267
754.52,0.0,-0.9574806980495197,0.957492749363063
754.54,0.0,-0.9574680022607857,0.9574800647501992
754.5600000000001,0.0,-0.9574553176479219,0.9574673652361748
754.58,0.0,-0.9574426255844777,0.957454684348601
754.6,0.0,-0.9574299409716139,0.9574419922851569
754.62,0.0,-0.9574172563587501,0.9574293039470032
754.64,0.0,-0.957404556844726,0.9574166230594294
754.66,0.0,-0.9573918871330226,0.9574039235454054
754.6800000000001,0.0,-0.9573791838937085,0.9573912501084119
754.7,0.0,-0.957366514182005,0.9573785505943877
754.72,0.0,-0.9573538146679809,0.9573658808826844
754.74,0.0,-0.9573411449562774,0.9573531813686602
754.76,0.0,-0.9573284454422532,0.9573405079316666
754.78,0.0,-0.95731577945584,0.9573278121429325
754.8000000000001,0.0,-0.9573030762165253,0.9573151461565194
754.82,0.0,-0.9572904102301123,0.9573024429172049
754.84,0.0,-0.9572777181666683,0.9572897769307916
754.86,0.0,-0.9572650410043848,0.9572770811420576
754.88,0.0,-0.9572523638421013,0.957264407705064
754.9,0.0,-0.9572396717786572,0.9572517305427807
754.92,0.0,-0.9572270057922441,0.9572390384793367
754.94,0.0,-0.9572143211793804,0.9572263724929233
754.96,0.0,-0.9572016365665167,0.9572136841547697
754.98,0.0,-0.9571889705801035,0.9572010032671961
755.0,0.0,-0.9571762822419496,0.9571883372807829
755.02,0.0,-0.9571636013543761,0.9571756489426291
755.04,0.0,-0.9571509353679628,0.9571629680550554
755.0600000000001,0.0,-0.9571382656562595,0.9571503020686423
755.08,0.0,-0.9571255661422353,0.9571376286316486
755.1,0.0,-0.9571129001558222,0.9571249328429147
755.12,0.0,-0.957100234169409,0.9571122668565014
755.14,0.0,-0.9570875681829957,0.9570996008700882
755.16,0.0,-0.9570748649436814,0.9570869348836751
755.1800000000001,0.0,-0.9570621989572683,0.9570742316443608
755.2,0.0,-0.957049532970855,0.9570615656579475
755.22,0.0,-0.9570368669844419,0.9570488996715344
755.24,0.0,-0.9570242009980287,0.9570362336851213
755.26,0.0,-0.9570115275610354,0.957023567698708
755.28,0.0,-0.9569988317723012,0.9570108905364244
755.3000000000001,0.0,-0.956986165785888,0.9569981984729804
755.32,0.0,-0.9569734997994748,0.9569855324865673
755.34,0.0,-0.9569608338130616,0.9569728665001542
755.36,0.0,-0.9569481678266484,0.956960200513741
755.38,0.0,-0.956935501840235,0.9569475345273278
755.4,0.0,-0.9569228358538219,0.9569348685409146
755.42,0.0,-0.9569101698674086,0.9569222025545013
755.44,0.0,-0.9568975038809956,0.9569095365680882
755.46,0.0,-0.9568848378945825,0.9568968705816749
755.48,0.0,-0.9568721719081692,0.9568842045952618
755.5,0.0,-0.9568595059217562,0.9568715386088484
755.52,0.0,-0.956846839935343,0.9568588726224354
755.54,0.0,-0.9568341739489299,0.9568462066360224
755.5600000000001,0.0,-0.9568215079625169,0.9568335406496092
755.58,0.0,-0.9568088419761036,0.9568208746631961
755.6,0.0,-0.9567961759896905,0.9568082086767831
755.62,0.0,-0.9567835100032773,0.9567955426903698
755.64,0.0,-0.9567708440168641,0.9567828767039566
755.66,0.0,-0.9567581892063212,0.9567702107175434
755.6800000000001,0.0,-0.9567455492969388,0.9567575596322907
755.7,0.0,-0.9567328833105255,0.9567449159976181
755.72,0.0,-0.9567202173241125,0.956732250011205
755.74,0.0,-0.9567075513376994,0.9567195840247917
755.76,0.0,-0.9566948853512862,0.9567069180383787
755.78,0.0,-0.9566822379913237,0.9566942520519656
755.8000000000001,0.0,-0.9566695906313613,0.9566816046920031
755.82,0.0,-0.9566569246449479,0.9566689573320406
755.84,0.0,-0.9566442586585346,0.9566562913456274
755.86,0.0,-0.9566316038479918,0.956643625359214
755.88,0.0,-0.9566189639386097,0.9566309742739613
755.9,0.0,-0.9566062979521965,0.9566183306392889
755.92,0.0,-0.9565936319657835,0.9566056646528759
755.94,0.0,-0.9565810032322714,0.9565929986664627
755.96,0.0,-0.956568337245858,0.9565803699329508
755.98,0.0,-0.9565556712594449,0.9565677039465376
756.0,0.0,-0.956543038800643,0.9565550379601243
756.02,0.0,-0.9565303765395199,0.9565424092266124
756.04,0.0,-0.9565177217289773,0.9565297432401992
756.0600000000001,0.0,-0.9565050818195949,0.9565170884296565
756.08,0.0,-0.9564924158331816,0.9565044485202742
756.1,0.0,-0.9564797796490893,0.9564917825338611
756.12,0.0,-0.9564671211132565,0.9564791500750587
756.14,0.0,-0.9564544774785843,0.9564664878139357
756.16,0.0,-0.9564418263933314,0.9564538441792635
756.1800000000001,0.0,-0.9564291753080786,0.9564411930940108
756.2,0.0,-0.9564165316734061,0.9564285457340481
756.22,0.0,-0.9564038805881536,0.9564158983740855
756.24,0.0,-0.9563912369534813,0.956403247288833
756.26,0.0,-0.9563785895935185,0.9563906036541606
756.28,0.0,-0.956365942233556,0.9563779600194879
756.3000000000001,0.0,-0.9563533023241737,0.9563653089342351
756.32,0.0,-0.9563406475136309,0.956352669024853
756.34,0.0,-0.9563280150548289,0.9563400142143103
756.36,0.0,-0.9563153639695762,0.9563273854807983
756.38,0.0,-0.9563027240601937,0.9563147306702554
756.4,0.0,-0.9562900804255214,0.956302090760873
756.42,0.0,-0.9562774330655588,0.956289450851491
756.44,0.0,-0.9562648006067566,0.9562767997662384
756.46,0.0,-0.9562521532467941,0.956264167307436
756.48,0.0,-0.9562395096121218,0.9562515236727637
756.5,0.0,-0.9562268771533198,0.9562388763128011
756.52,0.0,-0.9562142335186471,0.9562262438539991
756.54,0.0,-0.9562015936092648,0.9562136039446166
756.5600000000001,0.0,-0.9561889536998827,0.9562009603099443
756.58,0.0,-0.9561763212410804,0.9561883204005621
756.6,0.0,-0.956163681331698,0.95617569166705
756.62,0.0,-0.956151041422316,0.9561630480323773
756.64,0.0,-0.9561384015129337,0.9561504118482855
756.66,0.0,-0.9561257727794215,0.9561377682136131
756.6800000000001,0.0,-0.9561131328700393,0.9561251394801009
756.7,0.0,-0.9561005004112373,0.9561125032960087
756.72,0.0,-0.9560878605018549,0.9560998671119166
756.74,0.0,-0.9560752280430527,0.9560872309278243
756.76,0.0,-0.9560625918589607,0.9560745947437321
756.78,0.0,-0.9560499631254485,0.9560619622849302
756.8000000000001,0.0,-0.9560373306666465,0.9560493298261281
756.82,0.0,-0.9560246982078446,0.9560366973673258
756.84,0.0,-0.9560120657490424,0.9560240686338141
756.86,0.0,-0.9559994332902403,0.9560114324497219
756.88,0.0,-0.9559868045567286,0.9559988037162098
756.9,0.0,-0.9559741720979262,0.9559861712574078
756.92,0.0,-0.9559615433644144,0.9559735425238957
756.94,0.0,-0.9559489146309026,0.9559609100650938
756.96,0.0,-0.9559362858973903,0.9559482850568719
756.98,0.0,-0.9559236571638786,0.9559356525980697
757.0,0.0,-0.9559110321556565,0.955923027589848
757.02,0.0,-0.9558984034221445,0.9559103988563361
757.04,0.0,-0.9558857784139231,0.955897773848114
757.0600000000001,0.0,-0.955873149680411,0.9558851451146023
757.08,0.0,-0.9558605246721891,0.9558725201063805
757.1,0.0,-0.9558478959386774,0.9558598913728683
757.12,0.0,-0.9558352746557454,0.9558472663646468
757.14,0.0,-0.9558226533728139,0.9558346450817148
757.16,0.0,-0.9558100283645918,0.9558220200734932
757.1800000000001,0.0,-0.95579740335637,0.9558093987905614
757.2,0.0,-0.9557847783481485,0.9557967700570493
757.22,0.0,-0.9557721570652165,0.9557841487741179
757.24,0.0,-0.9557595320569947,0.9557715237658958
757.26,0.0,-0.9557469182246433,0.9557589024829641
757.28,0.0,-0.9557342969417115,0.9557462886506126
757.3000000000001,0.0,-0.9557216719334896,0.955733663642391
757.32,0.0,-0.955709054375848,0.9557210423594592
757.34,0.0,-0.9556964368182066,0.9557084210765273
757.36,0.0,-0.9556838155352745,0.9556958072441762
757.38,0.0,-0.9556711979776333,0.9556831859612442
757.4,0.0,-0.9556585804199916,0.9556705646783127
757.42,0.0,-0.9556459665876403,0.9556579508459611
757.44,0.0,-0.9556333490299984,0.9556453370136098
757.46,0.0,-0.955620731472357,0.955632715730678
757.48,0.0,-0.9556081176400055,0.9556201018983265
757.5,0.0,-0.9555955000823638,0.9556074880659748
757.52,0.0,-0.9555828825247225,0.9555948667830432
757.54,0.0,-0.9555702724176609,0.955582252950692
757.5600000000001,0.0,-0.9555576548600195,0.9555696428436304
757.58,0.0,-0.955545044752958,0.9555570215606988
757.6,0.0,-0.9555324271953166,0.9555444151789274
757.62,0.0,-0.955519820813545,0.9555317976212861
757.64,0.0,-0.9555072069811938,0.9555191912395146
757.66,0.0,-0.9554945968741323,0.9555065736818732
757.6800000000001,0.0,-0.9554819830417811,0.9554939673001017
757.7,0.0,-0.9554693729347195,0.9554813534677504
757.72,0.0,-0.9554567665529484,0.9554687433606889
757.74,0.0,-0.9554441564458869,0.9554561332536279
757.76,0.0,-0.9554315463388258,0.9554435268718563
757.78,0.0,-0.9554189399570544,0.9554309167647952
757.8000000000001,0.0,-0.9554063298499932,0.9554183103830238
757.82,0.0,-0.9553937234682218,0.9554056965506725
757.84,0.0,-0.9553811170864507,0.9553930938941914
757.86,0.0,-0.9553685107046795,0.9553804875124202
757.88,0.0,-0.9553559043229082,0.955367881130649
757.9,0.0,-0.9553432979411371,0.9553552747488777
757.92,0.0,-0.9553306990099459,0.9553426683671067
757.94,0.0,-0.955318088902885,0.9553300657106253
757.96,0.0,-0.9553054862464035,0.9553174593288544
757.98,0.0,-0.9552928873152128,0.955304856672373
758.0,0.0,-0.9552802809334413,0.9552922577411822
758.02,0.0,-0.9552676782769604,0.9552796513594107
758.04,0.0,-0.9552550793457694,0.9552670487029298
758.0600000000001,0.0,-0.9552424766892881,0.9552544460464487
758.08,0.0,-0.9552298740328072,0.9552418471152576
758.1,0.0,-0.955217275101616,0.9552292444587767
758.12,0.0,-0.9552046761704253,0.9552166455275855
758.14,0.0,-0.9551920772392342,0.9552040465963947
758.16,0.0,-0.955179474582753,0.9551914476652036
758.1800000000001,0.0,-0.9551668756515622,0.9551788450087225
758.2,0.0,-0.9551542804456611,0.9551662460775318
758.22,0.0,-0.9551416852397604,0.9551536508716305
758.24,0.0,-0.9551290900338596,0.9551410556657299
758.26,0.0,-0.9551164911026685,0.9551284567345389
758.28,0.0,-0.9551038958967678,0.9551158615286379
758.3000000000001,0.0,-0.9550913006908667,0.9551032663227371
758.32,0.0,-0.955078705484966,0.9550906711168361
758.34,0.0,-0.9550661102790653,0.9550780759109354
758.36,0.0,-0.9550535187984541,0.9550654807050347
758.38,0.0,-0.9550409235925535,0.9550528892244237
758.4,0.0,-0.9550283321119429,0.955040294018523
758.42,0.0,-0.9550157369060417,0.9550277025379124
758.44,0.0,-0.9550031454254312,0.9550151073320112
758.46,0.0,-0.9549905576701107,0.9550025158514007
758.48,0.0,-0.9549779661894995,0.9549899280960801
758.5,0.0,-0.9549653747088891,0.9549773366154691
758.52,0.0,-0.9549527832282784,0.9549647451348585
758.54,0.0,-0.9549401954729575,0.9549521536542479
758.5600000000001,0.0,-0.954927607717637,0.9549395658989269
758.58,0.0,-0.9549150162370266,0.9549269781436066
758.6,0.0,-0.9549024322069957,0.9549143866629959
758.62,0.0,-0.954889840726385,0.9549018026329652
758.64,0.0,-0.9548772566963548,0.9548892111523545
758.66,0.0,-0.954864668941034,0.9548766308476143
758.6800000000001,0.0,-0.9548520849110034,0.9548640393670034
758.7,0.0,-0.9548395008809731,0.954851455336973
758.72,0.0,-0.9548269168509426,0.9548388713069426
758.74,0.0,-0.9548143328209119,0.954826287276912
758.76,0.0,-0.9548017413403013,0.9548137032468814
758.78,0.0,-0.954789161035561,0.9548011117662709
758.8000000000001,0.0,-0.9547765807308205,0.9547885314615304
758.82,0.0,-0.9547640004260801,0.9547759511567899
758.84,0.0,-0.9547514163960498,0.9547633708520495
758.86,0.0,-0.9547388360913094,0.9547507905473094
758.88,0.0,-0.9547262520612787,0.9547382065172788
758.9,0.0,-0.9547136754818284,0.9547256224872481
758.92,0.0,-0.9547010951770881,0.9547130459077979
758.94,0.0,-0.954688514872348,0.9547004656030577
758.96,0.0,-0.9546759345676072,0.9546878852983174
758.98,0.0,-0.9546633579881569,0.9546753049935768
759.0,0.0,-0.9546507776834169,0.9546627321394168
759.02,0.0,-0.9546382011039667,0.9546501481093864
759.04,0.0,-0.9546256282498063,0.9546375715299361
759.0600000000001,0.0,-0.954613047945066,0.9546249986757758
759.08,0.0,-0.9546004713656159,0.9546124183710355
759.1,0.0,-0.9545878985114556,0.9545998455168754
759.12,0.0,-0.9545753219320054,0.9545872689374253
759.14,0.0,-0.9545627490778451,0.954574692357975
759.16,0.0,-0.9545501724983949,0.9545621195038146
759.1800000000001,0.0,-0.9545376033695251,0.9545495466496545
759.2,0.0,-0.954525030515365,0.9545369737954945
759.22,0.0,-0.9545124576612048,0.9545244009413345
759.24,0.0,-0.9544998810817544,0.9545118280871743
759.26,0.0,-0.9544873119528843,0.9544992552330139
759.28,0.0,-0.9544747428240145,0.9544866823788538
759.3000000000001,0.0,-0.9544621699698544,0.954474113249984
759.32,0.0,-0.9544496008409844,0.9544615403958239
759.34,0.0,-0.9544370317121144,0.9544489749922441
759.36,0.0,-0.9544244663085343,0.9544364021380838
